"origin_fips","dest_fips","num_migrants","m_i","m_j","origin_lat","origin_lon","dest_lat","dest_lon","distance"
48,55,4713,28295273,5790186,29.73,-95.39,43.04,-87.91,1006.98813001548
19,55,2830,3141550,5790186,41.58,-93.61,43.04,-87.91,308.834600042158
4,55,2740,7044008,5790186,33.45,-112.07,43.04,-87.91,1463.92772704367
8,55,2454,5611885,5790186,39.74,-104.99,43.04,-87.91,914.597547841401
18,55,2265,6658078,5790186,39.77,-86.15,43.04,-87.91,243.47280501394
39,55,1891,11659650,5790186,39.96,-82.99,43.04,-87.91,332.065614519982
36,55,1620,19589572,5790186,40.67,-73.98,43.04,-87.91,736.192370741816
53,55,1651,7423362,5790186,47.6,-122.33,43.04,-87.91,1691.73606861668
37,55,1634,10268233,5790186,35.21,-80.84,43.04,-87.91,659.789217300623
29,55,1603,6106670,5790186,39.03,-94.56,43.04,-87.91,443.946165385546
13,55,1618,10410330,5790186,33.75,-84.39,43.04,-87.91,668.483451053743
47,55,1474,6708799,5790186,36.15,-86.77,43.04,-87.91,479.198789783457
51,55,1382,8463587,5790186,36.81,-76.12,43.04,-87.91,758.419722541658
42,55,1256,12787641,5790186,39.96,-75.15,43.04,-87.91,694.473968182787
41,55,824,4143625,5790186,45.52,-122.67,43.04,-87.91,1719.11622755112
32,55,879,2969905,5790186,36.17,-115.19,43.04,-87.91,1523.09601199768
25,55,767,6859789,5790186,42.33,-71.08,43.04,-87.91,857.032825984231
45,55,737,5021268,5790186,32.79,-79.94,43.04,-87.91,829.369486274244
20,55,775,2908718,5790186,37.69,-97.33,43.04,-87.91,618.574570059797
34,55,659,8885525,5790186,40.74,-74.18,43.04,-87.91,724.728893268293
21,55,703,4452268,5790186,38.21,-85.65,43.04,-87.91,353.783903170566
24,55,628,6023868,5790186,39.31,-76.62,43.04,-87.91,641.789435975178
38,55,569,754942,5790186,46.89,-96.81,43.04,-87.91,510.454214121009
5,55,610,3001345,5790186,34.75,-92.29,43.04,-87.91,618.436396782207
31,55,641,1915947,5790186,41.26,-96.02,43.04,-87.91,434.06370155588
40,55,615,3931316,5790186,35.52,-97.5,43.04,-87.91,729.446881200714
46,55,531,872868,5790186,43.54,-96.73,43.04,-87.91,445.903417364073
1,55,523,4874486,5790186,33.52,-86.81,43.04,-87.91,659.329452339009
49,55,597,3101042,5790186,40.77,-111.89,43.04,-87.91,1241.93370763531
28,55,538,2988510,5790186,32.31,-90.2,43.04,-87.91,750.498030545788
30,55,382,1052482,5790186,45.79,-108.52,43.04,-87.91,1034.45630931553
22,55,419,4670560,5790186,29.98,-90.03,43.04,-87.91,908.143067858872
35,55,397,2091784,5790186,35.1,-106.66,43.04,-87.91,1143.73001375535
9,55,387,3573297,5790186,41.18,-73.19,43.04,-87.91,766.271493460291
15,55,414,1424393,5790186,21.3,-157.86,43.04,-87.91,4236.35525984975
2,55,408,739700,5790186,61.22,-149.9,43.04,-87.91,2787.03232410908
16,55,312,1717715,5790186,43.62,-116.2,43.04,-87.91,1419.32484683041
56,55,245,578931,5790186,41.13,-104.82,43.04,-87.91,877.778107440991
11,55,157,694906,5790186,38.89,-77.03,43.04,-87.91,636.396296982645
33,55,216,1348787,5790186,42.99,-71.45,43.04,-87.91,832.446795746428
23,55,135,1334612,5790186,43.68,-70.3,43.04,-87.91,886.454363504638
54,55,147,1817004,5790186,38.35,-81.63,43.04,-87.91,461.811832098704
50,55,99,624344,5790186,44.47,-73.21,43.04,-87.91,741.188688182362
44,55,92,1055673,5790186,41.82,-71.41,43.04,-87.91,846.505252208962
10,55,103,956823,5790186,39.74,-75.55,43.04,-87.91,680.728347267272
8,56,3502,5611885,578931,39.74,-104.99,41.13,-104.82,96.3263407529538
6,56,1667,39358497,578931,34.05,-118.24,41.13,-104.82,882.022095520083
49,56,1564,3101042,578931,40.77,-111.89,41.13,-104.82,370.623585453044
48,56,1407,28295273,578931,29.73,-95.39,41.13,-104.82,947.748851701643
30,56,1111,1052482,578931,45.79,-108.52,41.13,-104.82,371.534219175707
16,56,862,1717715,578931,43.62,-116.2,41.13,-104.82,606.659655829356
4,56,758,7044008,578931,33.45,-112.07,41.13,-104.82,662.829728555403
46,56,720,872868,578931,43.54,-96.73,41.13,-104.82,446.193236505079
31,56,745,1915947,578931,41.26,-96.02,41.13,-104.82,458.589846732504
53,56,681,7423362,578931,47.6,-122.33,41.13,-104.82,972.519313089795
12,56,599,20963613,578931,30.33,-81.66,41.13,-104.82,1492.88036668065
32,56,528,2969905,578931,36.17,-115.19,41.13,-104.82,656.339725103174
41,56,417,4143625,578931,45.52,-122.67,41.13,-104.82,946.90431747716
38,56,462,754942,578931,46.89,-96.81,41.13,-104.82,562.870269539452
17,56,312,12778828,578931,41.88,-87.63,41.13,-104.82,891.791272773706
26,56,282,9973114,578931,42.36,-83.08,41.13,-104.82,1123.78318756426
40,56,360,3931316,578931,35.52,-97.5,41.13,-104.82,554.498640451828
35,56,351,2091784,578931,35.1,-106.66,41.13,-104.82,427.781993514288
36,56,248,19589572,578931,40.67,-73.98,41.13,-104.82,1606.54038017576
27,56,295,5566230,578931,44.98,-93.27,41.13,-104.82,641.467910374817
29,56,287,6106670,578931,39.03,-94.56,41.13,-104.82,562.361230597126
37,56,244,10268233,578931,35.21,-80.84,41.13,-104.82,1362.97311430594
42,56,245,12787641,578931,39.96,-75.15,41.13,-104.82,1556.27024688959
39,56,215,11659650,578931,39.96,-82.99,41.13,-104.82,1148.88288978335
13,56,257,10410330,578931,33.75,-84.39,41.13,-104.82,1229.35455869688
20,56,247,2908718,578931,37.69,-97.33,41.13,-104.82,465.55651069372
51,56,244,8463587,578931,36.81,-76.12,41.13,-104.82,1566.52346612207
55,56,226,5790186,578931,43.04,-87.91,41.13,-104.82,877.778107440991
19,56,225,3141550,578931,41.58,-93.61,41.13,-104.82,583.309497869069
47,56,232,6708799,578931,36.15,-86.77,41.13,-104.82,1032.79962409323
2,56,235,739700,578931,61.22,-149.9,41.13,-104.82,2329.01245545752
18,56,170,6658078,578931,39.77,-86.15,41.13,-104.82,986.676293600959
22,56,180,4670560,578931,29.98,-90.03,41.13,-104.82,1130.62993002391
5,56,151,3001345,578931,34.75,-92.29,41.13,-104.82,812.373253835534
24,56,146,6023868,578931,39.31,-76.62,41.13,-104.82,1490.257698101
45,56,122,5021268,578931,32.79,-79.94,41.13,-104.82,1485.40713206269
21,56,123,4452268,578931,38.21,-85.65,41.13,-104.82,1039.47696383355
1,56,107,4874486,578931,33.52,-86.81,41.13,-104.82,1119.03586429123
25,56,77,6859789,578931,42.33,-71.08,41.13,-104.82,1734.80066760133
15,56,97,1424393,578931,21.3,-157.86,41.13,-104.82,3364.27890189938
28,56,93,2988510,578931,32.31,-90.2,41.13,-104.82,1011.8226610281
9,56,58,3573297,578931,41.18,-73.19,41.13,-104.82,1640.49769991242
34,56,62,8885525,578931,40.74,-74.18,41.13,-104.82,1595.2987001134
54,56,61,1817004,578931,38.35,-81.63,41.13,-104.82,1246.14256569385
33,56,52,1348787,578931,42.99,-71.45,41.13,-104.82,1709.80174616393
50,56,42,624344,578931,44.47,-73.21,41.13,-104.82,1612.97275926069
23,56,36,1334612,578931,43.68,-70.3,41.13,-104.82,1761.74919487319
11,56,19,694906,578931,38.89,-77.03,41.13,-104.82,1476.12657076929
44,56,19,1055673,578931,41.82,-71.41,41.13,-104.82,1723.70606940218
10,56,25,956823,578931,39.74,-75.55,41.13,-104.82,1538.91675867143
44,46,23,1055673,872868,41.82,-71.41,43.54,-96.73,1289.96542040917
