"origin_fips","dest_fips","num_migrants","m_i","m_j","origin_lat","origin_lon","dest_lat","dest_lon","distance"
12,55,3953,20209042,5760940,30.33,-81.66,43.04,-87.91,941.93193201769
19,55,2841,3120960,5760940,41.58,-93.61,43.04,-87.91,308.834600042158
4,55,2235,6829676,5760940,33.45,-112.07,43.04,-87.91,1463.92772704367
8,55,2075,5450623,5760940,39.74,-104.99,43.04,-87.91,914.597547841401
18,55,2036,6608422,5760940,39.77,-86.15,43.04,-87.91,243.47280501394
36,55,1676,19654666,5760940,40.67,-73.98,43.04,-87.91,736.192370741816
39,55,1735,11617527,5760940,39.96,-82.99,43.04,-87.91,332.065614519982
37,55,1650,10031646,5760940,35.21,-80.84,43.04,-87.91,659.789217300623
29,55,1639,6071732,5760940,39.03,-94.56,43.04,-87.91,443.946165385546
53,55,1419,7163657,5760940,47.6,-122.33,43.04,-87.91,1691.73606861668
13,55,1422,10178447,5760940,33.75,-84.39,43.04,-87.91,668.483451053743
47,55,1291,6591170,5760940,36.15,-86.77,43.04,-87.91,479.198789783457
42,55,1385,12784826,5760940,39.96,-75.15,43.04,-87.91,694.473968182787
51,55,1223,8361808,5760940,36.81,-76.12,43.04,-87.91,758.419722541658
38,55,848,754066,5760940,46.89,-96.81,43.04,-87.91,510.454214121009
25,55,716,6794228,5760940,42.33,-71.08,43.04,-87.91,857.032825984231
32,55,672,2866939,5760940,36.17,-115.19,43.04,-87.91,1523.09601199768
20,55,754,2909011,5760940,37.69,-97.33,43.04,-87.91,618.574570059797
21,55,695,4425976,5760940,38.21,-85.65,43.04,-87.91,353.783903170566
41,55,589,4015792,5760940,45.52,-122.67,43.04,-87.91,1719.11622755112
34,55,635,8867949,5760940,40.74,-74.18,43.04,-87.91,724.728893268293
45,55,660,4891938,5760940,32.79,-79.94,43.04,-87.91,829.369486274244
24,55,599,5985562,5760940,39.31,-76.62,43.04,-87.91,641.789435975178
40,55,627,3909500,5760940,35.52,-97.5,43.04,-87.91,729.446881200714
5,55,597,2978048,5760940,34.75,-92.29,43.04,-87.91,618.436396782207
31,55,568,1891277,5760940,41.26,-96.02,43.04,-87.91,434.06370155588
22,55,522,4664628,5760940,29.98,-90.03,43.04,-87.91,908.143067858872
49,55,603,2981835,5760940,40.77,-111.89,43.04,-87.91,1241.93370763531
46,55,441,853988,5760940,43.54,-96.73,43.04,-87.91,445.903417364073
1,55,487,4852347,5760940,33.52,-86.81,43.04,-87.91,659.329452339009
28,55,479,2988471,5760940,32.31,-90.2,43.04,-87.91,750.498030545788
9,55,425,3587122,5760940,41.18,-73.19,43.04,-87.91,766.271493460291
35,55,396,2089291,5760940,35.1,-106.66,43.04,-87.91,1143.73001375535
2,55,429,737498,5760940,61.22,-149.9,43.04,-87.91,2787.03232410908
30,55,352,1030475,5760940,45.79,-108.52,43.04,-87.91,1034.45630931553
15,55,340,1422052,5760940,21.3,-157.86,43.04,-87.91,4236.35525984975
16,55,278,1651059,5760940,43.62,-116.2,43.04,-87.91,1419.32484683041
56,55,268,585613,5760940,41.13,-104.82,43.04,-87.91,877.778107440991
11,55,183,675400,5760940,38.89,-77.03,43.04,-87.91,636.396296982645
33,55,164,1336350,5760940,42.99,-71.45,43.04,-87.91,832.446795746428
23,55,181,1328262,5760940,43.68,-70.3,43.04,-87.91,886.454363504638
54,55,153,1842050,5760940,38.35,-81.63,43.04,-87.91,461.811832098704
10,55,143,941252,5760940,39.74,-75.55,43.04,-87.91,680.728347267272
44,55,109,1056065,5760940,41.82,-71.41,43.04,-87.91,846.505252208962
50,55,87,625216,5760940,44.47,-73.21,43.04,-87.91,741.188688182362
8,56,3326,5450623,585613,39.74,-104.99,41.13,-104.82,96.3263407529538
6,56,1592,38918045,585613,34.05,-118.24,41.13,-104.82,882.022095520083
49,56,1775,2981835,585613,40.77,-111.89,41.13,-104.82,370.623585453044
48,56,1453,27470056,585613,29.73,-95.39,41.13,-104.82,947.748851701643
30,56,1179,1030475,585613,45.79,-108.52,41.13,-104.82,371.534219175707
16,56,969,1651059,585613,43.62,-116.2,41.13,-104.82,606.659655829356
4,56,861,6829676,585613,33.45,-112.07,41.13,-104.82,662.829728555403
31,56,763,1891277,585613,41.26,-96.02,41.13,-104.82,458.589846732504
46,56,688,853988,585613,43.54,-96.73,41.13,-104.82,446.193236505079
53,56,643,7163657,585613,47.6,-122.33,41.13,-104.82,972.519313089795
12,56,497,20209042,585613,30.33,-81.66,41.13,-104.82,1492.88036668065
38,56,523,754066,585613,46.89,-96.81,41.13,-104.82,562.870269539452
32,56,531,2866939,585613,36.17,-115.19,41.13,-104.82,656.339725103174
41,56,425,4015792,585613,45.52,-122.67,41.13,-104.82,946.90431747716
17,56,357,12858913,585613,41.88,-87.63,41.13,-104.82,891.791272773706
37,56,334,10031646,585613,35.21,-80.84,41.13,-104.82,1362.97311430594
26,56,289,9931715,585613,42.36,-83.08,41.13,-104.82,1123.78318756426
40,56,369,3909500,585613,35.52,-97.5,41.13,-104.82,554.498640451828
42,56,278,12784826,585613,39.96,-75.15,41.13,-104.82,1556.27024688959
29,56,275,6071732,585613,39.03,-94.56,41.13,-104.82,562.361230597126
35,56,323,2089291,585613,35.1,-106.66,41.13,-104.82,427.781993514288
27,56,268,5482032,585613,44.98,-93.27,41.13,-104.82,641.467910374817
36,56,241,19654666,585613,40.67,-73.98,41.13,-104.82,1606.54038017576
55,56,228,5760940,585613,43.04,-87.91,41.13,-104.82,877.778107440991
20,56,322,2909011,585613,37.69,-97.33,41.13,-104.82,465.55651069372
2,56,234,737498,585613,61.22,-149.9,41.13,-104.82,2329.01245545752
51,56,274,8361808,585613,36.81,-76.12,41.13,-104.82,1566.52346612207
39,56,220,11617527,585613,39.96,-82.99,41.13,-104.82,1148.88288978335
13,56,233,10178447,585613,33.75,-84.39,41.13,-104.82,1229.35455869688
47,56,197,6591170,585613,36.15,-86.77,41.13,-104.82,1032.79962409323
18,56,211,6608422,585613,39.77,-86.15,41.13,-104.82,986.676293600959
19,56,188,3120960,585613,41.58,-93.61,41.13,-104.82,583.309497869069
24,56,148,5985562,585613,39.31,-76.62,41.13,-104.82,1490.257698101
22,56,186,4664628,585613,29.98,-90.03,41.13,-104.82,1130.62993002391
5,56,167,2978048,585613,34.75,-92.29,41.13,-104.82,812.373253835534
25,56,97,6794228,585613,42.33,-71.08,41.13,-104.82,1734.80066760133
1,56,110,4852347,585613,33.52,-86.81,41.13,-104.82,1119.03586429123
45,56,108,4891938,585613,32.79,-79.94,41.13,-104.82,1485.40713206269
15,56,118,1422052,585613,21.3,-157.86,41.13,-104.82,3364.27890189938
34,56,74,8867949,585613,40.74,-74.18,41.13,-104.82,1595.2987001134
21,56,96,4425976,585613,38.21,-85.65,41.13,-104.82,1039.47696383355
28,56,99,2988471,585613,32.31,-90.2,41.13,-104.82,1011.8226610281
9,56,67,3587122,585613,41.18,-73.19,41.13,-104.82,1640.49769991242
54,56,62,1842050,585613,38.35,-81.63,41.13,-104.82,1246.14256569385
23,56,46,1328262,585613,43.68,-70.3,41.13,-104.82,1761.74919487319
50,56,43,625216,585613,44.47,-73.21,41.13,-104.82,1612.97275926069
33,56,41,1336350,585613,42.99,-71.45,41.13,-104.82,1709.80174616393
10,56,20,941252,585613,39.74,-75.55,41.13,-104.82,1538.91675867143
44,56,-1,1056065,585613,41.82,-71.41,41.13,-104.82,1723.70606940218
11,56,-1,675400,585613,38.89,-77.03,41.13,-104.82,1476.12657076929
