"origin_fips","dest_fips","num_migrants","m_i","m_j","origin_lat","origin_lon","dest_lat","dest_lon","distance"
27,55,17366,5522744,5772628,44.98,-93.27,43.04,-87.91,298.704100379188
12,55,6474,20613477,5772628,30.33,-81.66,43.04,-87.91,941.93193201769
6,55,6443,39167117,5772628,34.05,-118.24,43.04,-87.91,1744.4074042011
26,55,5639,9950571,5772628,42.36,-83.08,43.04,-87.91,250.311416424488
48,55,6238,27914410,5772628,29.73,-95.39,43.04,-87.91,1006.98813001548
19,55,4035,3131371,5772628,41.58,-93.61,43.04,-87.91,308.834600042158
8,55,3504,5539215,5772628,39.74,-104.99,43.04,-87.91,914.597547841401
4,55,3261,6941072,5772628,33.45,-112.07,43.04,-87.91,1463.92772704367
18,55,2790,6634304,5772628,39.77,-86.15,43.04,-87.91,243.47280501394
39,55,2652,11634370,5772628,39.96,-82.99,43.04,-87.91,332.065614519982
36,55,2216,19633428,5772628,40.67,-73.98,43.04,-87.91,736.192370741816
37,55,2525,10154788,5772628,35.21,-80.84,43.04,-87.91,659.789217300623
29,55,2305,6087135,5772628,39.03,-94.56,43.04,-87.91,443.946165385546
53,55,2328,7294771,5772628,47.6,-122.33,43.04,-87.91,1691.73606861668
13,55,2159,10301890,5772628,33.75,-84.39,43.04,-87.91,668.483451053743
51,55,2120,8410106,5772628,36.81,-76.12,43.04,-87.91,758.419722541658
42,55,1953,12782275,5772628,39.96,-75.15,43.04,-87.91,694.473968182787
47,55,1777,6646010,5772628,36.15,-86.77,43.04,-87.91,479.198789783457
38,55,1091,754434,5772628,46.89,-96.81,43.04,-87.91,510.454214121009
41,55,1050,4089976,5772628,45.52,-122.67,43.04,-87.91,1719.11622755112
32,55,998,2917563,5772628,36.17,-115.19,43.04,-87.91,1523.09601199768
25,55,969,6823608,5772628,42.33,-71.08,43.04,-87.91,857.032825984231
20,55,1154,2910844,5772628,37.69,-97.33,43.04,-87.91,618.574570059797
24,55,873,6003323,5772628,39.31,-76.62,43.04,-87.91,641.789435975178
34,55,938,8870827,5772628,40.74,-74.18,43.04,-87.91,724.728893268293
45,55,895,4957968,5772628,32.79,-79.94,43.04,-87.91,829.369486274244
21,55,948,4438182,5772628,38.21,-85.65,43.04,-87.91,353.783903170566
31,55,932,1905616,5772628,41.26,-96.02,43.04,-87.91,434.06370155588
5,55,846,2989918,5772628,34.75,-92.29,43.04,-87.91,618.436396782207
40,55,901,3926331,5772628,35.52,-97.5,43.04,-87.91,729.446881200714
46,55,773,862996,5772628,43.54,-96.73,43.04,-87.91,445.903417364073
49,55,770,3041868,5772628,40.77,-111.89,43.04,-87.91,1241.93370763531
2,55,675,741456,5772628,61.22,-149.9,43.04,-87.91,2787.03232410908
30,55,615,1040859,5772628,45.79,-108.52,43.04,-87.91,1034.45630931553
22,55,672,4678135,5772628,29.98,-90.03,43.04,-87.91,908.143067858872
1,55,589,4863525,5772628,33.52,-86.81,43.04,-87.91,659.329452339009
9,55,585,3578141,5772628,41.18,-73.19,43.04,-87.91,766.271493460291
28,55,557,2987938,5772628,32.31,-90.2,43.04,-87.91,750.498030545788
35,55,488,2091630,5772628,35.1,-106.66,43.04,-87.91,1143.73001375535
15,55,444,1427559,5772628,21.3,-157.86,43.04,-87.91,4236.35525984975
16,55,417,1682380,5772628,43.62,-116.2,43.04,-87.91,1419.32484683041
56,55,365,584215,5772628,41.13,-104.82,43.04,-87.91,877.778107440991
11,55,227,685815,5772628,38.89,-77.03,43.04,-87.91,636.396296982645
33,55,290,1342307,5772628,42.99,-71.45,43.04,-87.91,832.446795746428
54,55,231,1831023,5772628,38.35,-81.63,43.04,-87.91,461.811832098704
23,55,204,1331317,5772628,43.68,-70.3,43.04,-87.91,886.454363504638
50,55,146,623657,5772628,44.47,-73.21,43.04,-87.91,741.188688182362
44,55,167,1056770,5772628,41.82,-71.41,43.04,-87.91,846.505252208962
10,55,117,948921,5772628,39.74,-75.55,43.04,-87.91,680.728347267272
8,56,4351,5539215,584215,39.74,-104.99,41.13,-104.82,96.3263407529538
6,56,1926,39167117,584215,34.05,-118.24,41.13,-104.82,882.022095520083
49,56,2020,3041868,584215,40.77,-111.89,41.13,-104.82,370.623585453044
48,56,1606,27914410,584215,29.73,-95.39,41.13,-104.82,947.748851701643
30,56,1340,1040859,584215,45.79,-108.52,41.13,-104.82,371.534219175707
31,56,967,1905616,584215,41.26,-96.02,41.13,-104.82,458.589846732504
16,56,1024,1682380,584215,43.62,-116.2,41.13,-104.82,606.659655829356
46,56,823,862996,584215,43.54,-96.73,41.13,-104.82,446.193236505079
4,56,870,6941072,584215,33.45,-112.07,41.13,-104.82,662.829728555403
53,56,760,7294771,584215,47.6,-122.33,41.13,-104.82,972.519313089795
12,56,715,20613477,584215,30.33,-81.66,41.13,-104.82,1492.88036668065
41,56,477,4089976,584215,45.52,-122.67,41.13,-104.82,946.90431747716
38,56,518,754434,584215,46.89,-96.81,41.13,-104.82,562.870269539452
32,56,472,2917563,584215,36.17,-115.19,41.13,-104.82,656.339725103174
17,56,401,12820527,584215,41.88,-87.63,41.13,-104.82,891.791272773706
40,56,449,3926331,584215,35.52,-97.5,41.13,-104.82,554.498640451828
35,56,383,2091630,584215,35.1,-106.66,41.13,-104.82,427.781993514288
20,56,395,2910844,584215,37.69,-97.33,41.13,-104.82,465.55651069372
36,56,307,19633428,584215,40.67,-73.98,41.13,-104.82,1606.54038017576
27,56,341,5522744,584215,44.98,-93.27,41.13,-104.82,641.467910374817
51,56,380,8410106,584215,36.81,-76.12,41.13,-104.82,1566.52346612207
42,56,334,12782275,584215,39.96,-75.15,41.13,-104.82,1556.27024688959
26,56,329,9950571,584215,42.36,-83.08,41.13,-104.82,1123.78318756426
29,56,348,6087135,584215,39.03,-94.56,41.13,-104.82,562.361230597126
2,56,340,741456,584215,61.22,-149.9,41.13,-104.82,2329.01245545752
39,56,301,11634370,584215,39.96,-82.99,41.13,-104.82,1148.88288978335
37,56,304,10154788,584215,35.21,-80.84,41.13,-104.82,1362.97311430594
55,56,258,5772628,584215,43.04,-87.91,41.13,-104.82,877.778107440991
19,56,299,3131371,584215,41.58,-93.61,41.13,-104.82,583.309497869069
13,56,264,10301890,584215,33.75,-84.39,41.13,-104.82,1229.35455869688
18,56,215,6634304,584215,39.77,-86.15,41.13,-104.82,986.676293600959
22,56,254,4678135,584215,29.98,-90.03,41.13,-104.82,1130.62993002391
47,56,247,6646010,584215,36.15,-86.77,41.13,-104.82,1032.79962409323
25,56,132,6823608,584215,42.33,-71.08,41.13,-104.82,1734.80066760133
24,56,186,6003323,584215,39.31,-76.62,41.13,-104.82,1490.257698101
5,56,155,2989918,584215,34.75,-92.29,41.13,-104.82,812.373253835534
1,56,146,4863525,584215,33.52,-86.81,41.13,-104.82,1119.03586429123
45,56,139,4957968,584215,32.79,-79.94,41.13,-104.82,1485.40713206269
21,56,157,4438182,584215,38.21,-85.65,41.13,-104.82,1039.47696383355
34,56,113,8870827,584215,40.74,-74.18,41.13,-104.82,1595.2987001134
15,56,108,1427559,584215,21.3,-157.86,41.13,-104.82,3364.27890189938
9,56,90,3578141,584215,41.18,-73.19,41.13,-104.82,1640.49769991242
54,56,90,1831023,584215,38.35,-81.63,41.13,-104.82,1246.14256569385
28,56,73,2987938,584215,32.31,-90.2,41.13,-104.82,1011.8226610281
23,56,65,1331317,584215,43.68,-70.3,41.13,-104.82,1761.74919487319
33,56,46,1342307,584215,42.99,-71.45,41.13,-104.82,1709.80174616393
50,56,29,623657,584215,44.47,-73.21,41.13,-104.82,1612.97275926069
11,56,30,685815,584215,38.89,-77.03,41.13,-104.82,1476.12657076929
10,56,46,948921,584215,39.74,-75.55,41.13,-104.82,1538.91675867143
44,56,24,1056770,584215,41.82,-71.41,41.13,-104.82,1723.70606940218
