"origin_fips","dest_fips","num_migrants","m_i","m_j","origin_lat","origin_lon","dest_lat","dest_lon","distance"
37,55,1139,9932887,5751525,35.21,-80.84,43.04,-87.91,659.789217300623
39,55,988,11602700,5751525,39.96,-82.99,43.04,-87.91,332.065614519982
13,55,974,10067278,5751525,33.75,-84.39,43.04,-87.91,668.483451053743
29,55,891,6056202,5751525,39.03,-94.56,43.04,-87.91,443.946165385546
42,55,864,12788313,5751525,39.96,-75.15,43.04,-87.91,694.473968182787
51,55,795,8310993,5751525,36.81,-76.12,43.04,-87.91,758.419722541658
53,55,799,7054655,5751525,47.6,-122.33,43.04,-87.91,1691.73606861668
47,55,802,6541223,5751525,36.15,-86.77,43.04,-87.91,479.198789783457
34,55,543,8864525,5751525,40.74,-74.18,43.04,-87.91,724.728893268293
32,55,417,2817628,5751525,36.17,-115.19,43.04,-87.91,1523.09601199768
38,55,434,737401,5751525,46.89,-96.81,43.04,-87.91,510.454214121009
20,55,483,2900475,5751525,37.69,-97.33,43.04,-87.91,618.574570059797
21,55,438,4414349,5751525,38.21,-85.65,43.04,-87.91,353.783903170566
24,55,397,5957283,5751525,39.31,-76.62,43.04,-87.91,641.789435975178
45,55,421,4823617,5751525,32.79,-79.94,43.04,-87.91,829.369486274244
41,55,361,3963244,5751525,45.52,-122.67,43.04,-87.91,1719.11622755112
5,55,403,2967392,5751525,34.75,-92.29,43.04,-87.91,618.436396782207
25,55,341,6762596,5751525,42.33,-71.08,43.04,-87.91,857.032825984231
40,55,378,3878187,5751525,35.52,-97.5,43.04,-87.91,729.446881200714
46,55,348,849129,5751525,43.54,-96.73,43.04,-87.91,445.903417364073
28,55,358,2990468,5751525,32.31,-90.2,43.04,-87.91,750.498030545788
49,55,298,2936879,5751525,40.77,-111.89,43.04,-87.91,1241.93370763531
31,55,307,1879321,5751525,41.26,-96.02,43.04,-87.91,434.06370155588
1,55,264,4841799,5751525,33.52,-86.81,43.04,-87.91,659.329452339009
22,55,271,4644013,5751525,29.98,-90.03,43.04,-87.91,908.143067858872
9,55,253,3594524,5751525,41.18,-73.19,43.04,-87.91,766.271493460291
15,55,220,1414538,5751525,21.3,-157.86,43.04,-87.91,4236.35525984975
35,55,215,2089568,5751525,35.1,-106.66,43.04,-87.91,1143.73001375535
30,55,219,1021869,5751525,45.79,-108.52,43.04,-87.91,1034.45630931553
2,55,179,736283,5751525,61.22,-149.9,43.04,-87.91,2787.03232410908
16,55,187,1631112,5751525,43.62,-116.2,43.04,-87.91,1419.32484683041
56,55,139,582531,5751525,41.13,-104.82,43.04,-87.91,877.778107440991
10,55,256,932487,5751525,39.74,-75.55,43.04,-87.91,680.728347267272
11,55,97,662328,5751525,38.89,-77.03,43.04,-87.91,636.396296982645
54,55,121,1849489,5751525,38.35,-81.63,43.04,-87.91,461.811832098704
23,55,97,1330513,5751525,43.68,-70.3,43.04,-87.91,886.454363504638
33,55,73,1333341,5751525,42.99,-71.45,43.04,-87.91,832.446795746428
50,55,50,625214,5751525,44.47,-73.21,43.04,-87.91,741.188688182362
44,55,48,1055936,5751525,41.82,-71.41,43.04,-87.91,846.505252208962
8,56,2732,5350101,582531,39.74,-104.99,41.13,-104.82,96.3263407529538
6,56,1483,38596972,582531,34.05,-118.24,41.13,-104.82,882.022095520083
49,56,1514,2936879,582531,40.77,-111.89,41.13,-104.82,370.623585453044
48,56,1139,26964333,582531,29.73,-95.39,41.13,-104.82,947.748851701643
30,56,966,1021869,582531,45.79,-108.52,41.13,-104.82,371.534219175707
16,56,858,1631112,582531,43.62,-116.2,41.13,-104.82,606.659655829356
4,56,686,6730413,582531,33.45,-112.07,41.13,-104.82,662.829728555403
31,56,565,1879321,582531,41.26,-96.02,41.13,-104.82,458.589846732504
46,56,581,849129,582531,43.54,-96.73,41.13,-104.82,446.193236505079
53,56,533,7054655,582531,47.6,-122.33,41.13,-104.82,972.519313089795
12,56,454,19845911,582531,30.33,-81.66,41.13,-104.82,1492.88036668065
38,56,465,737401,582531,46.89,-96.81,41.13,-104.82,562.870269539452
32,56,417,2817628,582531,36.17,-115.19,41.13,-104.82,656.339725103174
41,56,313,3963244,582531,45.52,-122.67,41.13,-104.82,946.90431747716
26,56,265,9929848,582531,42.36,-83.08,41.13,-104.82,1123.78318756426
35,56,345,2089568,582531,35.1,-106.66,41.13,-104.82,427.781993514288
17,56,275,12884493,582531,41.88,-87.63,41.13,-104.82,891.791272773706
36,56,214,19651049,582531,40.67,-73.98,41.13,-104.82,1606.54038017576
29,56,254,6056202,582531,39.03,-94.56,41.13,-104.82,562.361230597126
42,56,227,12788313,582531,39.96,-75.15,41.13,-104.82,1556.27024688959
27,56,199,5451079,582531,44.98,-93.27,41.13,-104.82,641.467910374817
40,56,279,3878187,582531,35.52,-97.5,41.13,-104.82,554.498640451828
37,56,219,9932887,582531,35.21,-80.84,41.13,-104.82,1362.97311430594
55,56,192,5751525,582531,43.04,-87.91,41.13,-104.82,877.778107440991
51,56,200,8310993,582531,36.81,-76.12,41.13,-104.82,1566.52346612207
39,56,227,11602700,582531,39.96,-82.99,41.13,-104.82,1148.88288978335
13,56,231,10067278,582531,33.75,-84.39,41.13,-104.82,1229.35455869688
20,56,209,2900475,582531,37.69,-97.33,41.13,-104.82,465.55651069372
2,56,161,736283,582531,61.22,-149.9,41.13,-104.82,2329.01245545752
19,56,140,3109350,582531,41.58,-93.61,41.13,-104.82,583.309497869069
18,56,144,6593644,582531,39.77,-86.15,41.13,-104.82,986.676293600959
5,56,179,2967392,582531,34.75,-92.29,41.13,-104.82,812.373253835534
47,56,146,6541223,582531,36.15,-86.77,41.13,-104.82,1032.79962409323
25,56,106,6762596,582531,42.33,-71.08,41.13,-104.82,1734.80066760133
45,56,102,4823617,582531,32.79,-79.94,41.13,-104.82,1485.40713206269
1,56,112,4841799,582531,33.52,-86.81,41.13,-104.82,1119.03586429123
24,56,105,5957283,582531,39.31,-76.62,41.13,-104.82,1490.257698101
22,56,112,4644013,582531,29.98,-90.03,41.13,-104.82,1130.62993002391
21,56,71,4414349,582531,38.21,-85.65,41.13,-104.82,1039.47696383355
28,56,89,2990468,582531,32.31,-90.2,41.13,-104.82,1011.8226610281
9,56,57,3594524,582531,41.18,-73.19,41.13,-104.82,1640.49769991242
54,56,79,1849489,582531,38.35,-81.63,41.13,-104.82,1246.14256569385
15,56,82,1414538,582531,21.3,-157.86,41.13,-104.82,3364.27890189938
34,56,61,8864525,582531,40.74,-74.18,41.13,-104.82,1595.2987001134
23,56,49,1330513,582531,43.68,-70.3,41.13,-104.82,1761.74919487319
50,56,35,625214,582531,44.47,-73.21,41.13,-104.82,1612.97275926069
33,56,37,1333341,582531,42.99,-71.45,41.13,-104.82,1709.80174616393
44,56,-1,1055936,582531,41.82,-71.41,41.13,-104.82,1723.70606940218
11,56,-1,662328,582531,38.89,-77.03,41.13,-104.82,1476.12657076929
10,56,-1,932487,582531,39.74,-75.55,41.13,-104.82,1538.91675867143
38,33,-1,737401,1333341,46.89,-96.81,42.99,-71.45,1266.65124980463
